N,S_rec
86142,0.95311738919425423
86143,0.94193314233804824
86144,0.95648103429863293
86145,0.93796125047305711
86146,0.93682179744215063
86147,0.9350052397317552
86148,0.91942055097485227
86149,0.93182366110380303
86150,0.94569354965637232
86151,0.960578765759613
86152,0.9416090445783788
86153,0.94182380973879597
86154,0.94632671865063111
86155,0.95737451618845606
86156,0.93727727891529907
86157,0.94381124142688908
86158,0.94064074515281801
86159,0.95146241684045141
86160,0.93644389845103887
86161,0.94128501452636914
86162,0.94116125438884301
86163,0.95164391495730711
86164,0.92579413108457765
86165,0.94157981250474659
86166,0.9360402001099797
86167,0.94167078673304733
86168,0.9184173553256032
86169,0.93420238957625732
86170,0.94141235242562946
86171,0.94309378384655492
86172,0.94996500883229423
86173,0.93032310683075362
86174,0.92196364360777686
86175,0.93300915982415459
86176,0.94935682859869872
86177,0.94054617191166429
86178,0.94053525791769934
86179,0.94447280909799927
86180,0.94626684138473511
86181,0.95212201599188278
86182,0.94917792491896755
86183,0.94036788369952884
86184,0.93652154342344876
86185,0.93538262271690564
86186,0.94191440865391697
86187,0.95126611331768658
86188,0.94335897098971414
86189,0.94222002380943608
86190,0.94751063954050896
86191,0.94513089727397844
86192,0.94872941244548754
86193,0.94759045581371418
86194,0.94261654147540995
86195,0.91903200604833892
86196,0.9389853569234245
86197,0.93378613607714326
86198,0.93704616712843112
86199,0.95000581386050253
86200,0.94909250651184989
86201,0.95144997060795642
86202,0.9430929776073233
86203,0.94691662097811525
86204,0.95164242016944052
86205,0.9411429098598862
86206,0.9374103201396249
86207,0.93976775566962654
86208,0.94674892518352669
86209,0.92982183935518951
86210,0.96093632377394056
86211,0.94186680929529279
86212,0.94478790691535373
86213,0.9616922671086311
86214,0.94690857185760396
86215,0.94058268283537078
86216,0.97090552301830726
86217,0.93142701541803271
86218,0.95227722911655858
86219,0.93997524119830309
86220,0.96353110340375094
86221,0.94491480385168898
86222,0.93847669450327642
86223,0.92820504020454563
86224,0.93665085565714309
86225,0.93799302997554655
86226,0.94519826630901902
86227,0.93774577264350496
86228,0.93502891722887591
86229,0.93467983006815008
86230,0.94391420868904649
86231,0.91977577809472891
86232,0.93791688711431372
86233,0.95831242815971177
86234,0.9537916619813118
86235,0.93472753757640764
86236,0.95095107357045146
86237,0.94135736660883945
86238,0.95239458878726834
86239,0.95181987114949673
86240,0.92655653309533329
86241,0.94007365091709851
86242,0.9525758774117767
86243,0.93294988768452534
86244,0.9422955156050448
86245,0.95705182048752309
86246,0.94013187701106709
86247,0.94192456595564466
86248,0.95126965638903453
86249,0.92972877780422417
86250,0.95970162922743674
86251,0.93590677017497197
86252,0.95212728298336789
86253,0.94760758435859001
86254,0.94432785761804063
86255,0.93901935703555152
86256,0.93247114120422371
86257,0.9398992745950067
86258,0.95183563425967966
86259,0.94686541877313053
86260,0.92882126599990185
86261,0.95766324537892473
86262,0.94333864208279984
86263,0.94783584365888576
86264,0.95188213247619456
86265,0.94758846704499465
86266,0.95366325610560871
86267,0.95951250792152757
86268,0.94496348568033887
86269,0.94010662157445306
86270,0.93153095866496492
86271,0.94109906411426189
86272,0.94818773095983008
86273,0.95212090322338908
86274,0.93678415506307235
86275,0.95300033348515147
86276,0.93124080314475085
86277,0.9458790779265212
86278,0.93403631204932328
86279,0.94935031028258854
86280,0.93536683544797761
86281,0.96589225213264096
86282,0.92790836546929297
86283,0.95178520000326191
86284,0.94692910117537974
86285,0.9215663206344273
86286,0.94487903157669231
86287,0.94802289945607636
86288,0.94316706934106109
86289,0.94676156207467308
86290,0.95362334828040839
86291,0.93828960416771734
86292,0.93963071738627558
86293,0.95989939319059966
86294,0.95357914482022435
86295,0.9480476743881043
86296,0.9409390875145602
86297,0.94520922700031833
86298,0.95094381788861213
86299,0.94879232682889092
86300,0.92906668853860407
86301,0.94640460896109508
86302,0.94436589778639515
86303,0.9321886264396547
86304,0.94456931292491047
86305,0.93926388497522152
86306,0.95795245013459578
86307,0.94555029379154031
86308,0.94936925694879333
86309,0.95521571213194954
86310,0.93188773903037331
86311,0.94809721047411639
86312,0.94076466187965158
86313,0.94413290668620572
86314,0.93894067382900218
86315,0.93780344043707928
86316,0.9483801930244272
86317,0.93147426750056793
86318,0.93777084688392338
86319,0.92908744879796488
86320,0.94856150385781346
86321,0.95553343267821772
86322,0.93919153551518144
86323,0.95370929262116051
86324,0.94525146043176254
86325,0.94726771523314755
86326,0.94680625736952325
86327,0.93328090468893295
86328,0.95016287939407204
86329,0.97380149895031059
86330,0.95194272243265892
86331,0.94596311894911986
86332,0.95293418953813697
86333,0.95855375405646068
86334,0.94683113384803743
86335,0.92778917163654989
86336,0.94624615953786909
86337,0.93812750780200257
86338,0.94971501128664612
86339,0.94621328055527011
86340,0.93730669086653346
86341,0.95058282544916609
86342,0.94178899177244542
86343,0.94515605441398225
86344,0.95786864830424143
86345,0.93072182296631563
86346,0.94253352881779676
86347,0.93576698578991169
86348,0.95512205617109177
86349,0.94666665635544666
86350,0.94237727786156896
86351,0.9570028791501711
86352,0.96982674537203975
86353,0.93480127887116264
86354,0.95156556837733568
86355,0.92971337752749148
86356,0.91562985457885473
86357,0.96222768284425588
86358,0.9547862969771351
86359,0.94081555108247531
86360,0.95983014303295986
86361,0.93291347551651225
86362,0.94235890877123595
86363,0.95326757137821102
86364,0.92455076882047549
86365,0.93816107276056846
86366,0.935110846608405
86367,0.93903988950185246
86368,0.93306299707057607
86369,0.95477726001582087
86370,0.94328469726637114
86371,0.94068483838246037
86372,0.94022370249747009
86373,0.93694857987353107
86374,0.95641036897250823
86375,0.96112670239932166
86376,0.93500258611398428
86377,0.94230781591461244
86378,0.95839204029754589
86379,0.94161068546205074
86380,0.97210104472483639
86381,0.94935479770344696
86382,0.95992333541931667
86383,0.97071672217764343
86384,0.94965946458008949
86385,0.94548433359902143
86386,0.94401033026805816
86387,0.9385974031358479
86388,0.93971194175402241
86389,0.93531204113951434
86390,0.95004365935995427
86391,0.93517785169805309
86392,0.95384786038726311
86393,0.95597496252846211
86394,0.92096627839568208
86395,0.94683780224974201
86396,0.94873985180565598
86397,0.94389013959438953
86398,0.92778780699751768
86399,0.93902967099701953
86400,0.9576979064004794
86401,0.96567598483589762
86402,0.9491240570868898
86403,0.93718586587492907
86404,0.93897533151788679
86405,0.94672822088266259
86406,0.94187903709582065
86407,0.95356975961000191
86408,0.94973323761864005
86409,0.95714810458611281
86410,0.93238445387202308
86411,0.94339968271020441
86412,0.94305123796239497
86413,0.95024082344006628
86414,0.93245380140991638
86415,0.93806827047140535
86416,0.94210755516532214
86417,0.93793405761402841
86418,0.93331065151561608
86419,0.95028734898438361
86420,0.95297632116178474
86421,0.95442775994511093
86422,0.92798013807585488
86423,0.94225623687069966
86424,0.94595761878172109
86425,0.93728477613024583
86426,0.95021038127278188
86427,0.92646408790512844
86428,0.93972698394115896
86429,0.94162838953709379
86430,0.94994143399249622
86431,0.95071783378251374
86432,0.93833369743389591
86433,0.93101152684196451
86434,0.95169715985898421
86435,0.9472994621739626
86436,0.93289133706750094
86437,0.94221609837258901
86438,0.94153034636735555
86439,0.94444377669953919
86440,0.95410549868419056
86441,0.93047547755939335
86442,0.97039158071002951
86443,0.93281579319050139
86444,0.92988084859488828
86445,0.95809909422917944
86446,0.94661659687239965
86447,0.9381708808472994
86448,0.93579832132092703
86449,0.95209433301746046
86450,0.94488590276352187
86451,0.94082647279414329
86452,0.93969101975635596
86453,0.93675630117111606
86454,0.95788690013980171
86455,0.93707199020312874
86456,0.93638644047008302
86457,0.9327771926705936
86458,0.9416498934415147
86459,0.95468296253653673
86460,0.94488906349596884
86461,0.94645236966067313
86462,0.9452045388462731
86463,0.94058345492952456
86464,0.94630708962431139
86465,0.95169327153318036
86466,0.94707227290451111
86467,0.9502095707692119
86468,0.94052906582286489
86469,0.92365294926877314
86470,0.94286841816383107
86471,0.95320128859948924
86472,0.94925517934200029
86473,0.94958149105416081
86474,0.94642251392541642
86475,0.93910380609553613
86476,0.93650715233297674
86477,0.94953756809239968
86478,0.94244392459078001
86479,0.94164607314002795
86480,0.94883010476637893
86481,0.93870139365000969
86482,0.93734152300809987
86483,0.93845485184760576
86484,0.94001781665633508
86485,0.93337451389676253
86486,0.94606637140434822
86487,0.94987742458110983
86488,0.94795546790897527
86489,0.95041750395450802
86490,0.9308475875055095
86491,0.94039136325775492
86492,0.93970606048879068
86493,0.94329211536605818
86494,0.95924235484503446
86495,0.95001437183255038
86496,0.94696859300859527
86497,0.95032960102109257
86498,0.93503259046037482
86499,0.93209948640806844
86500,0.92096164179498906
86501,0.94028264875003157
86502,0.95690580010712375
86503,0.95947972495556697
86504,0.93519251458373601
86505,0.95934515359662921
86506,0.93449657209698174
86507,0.93931834778557209
86508,0.94133040596333838
86509,0.94210620525912303
86510,0.94524200112705424
86511,0.94961390828618841
86512,0.94915341543284686
86513,0.94959195519455395
86514,0.93609580536267536
86515,0.94057999125407709
86516,0.95169413059886539
86517,0.94539026768625197
86518,0.94537934059284151
86519,0.94458182408172152
86520,0.94782959755457064
86521,0.94287447900973718
86522,0.94499853657504985
86523,0.93633552827585145
86524,0.9531792254895917
86525,0.95811214433148123
86526,0.93371876414079589
86527,0.94078662557596448
86528,0.94178697733457926
86529,0.94469737440206709
86530,0.93940574043397068
86531,0.95366388908063503
86532,0.95084404136228725
86533,0.93420499076446561
86534,0.9549790327212012
86535,0.95170987085920653
86536,0.94271104278452287
86537,0.93652108717515622
86538,0.94111642163016798
86539,0.96110277556964376
86540,0.94693649138769881
86541,0.98332415865441026
86542,0.93523123830477108
86543,0.93668083603279864
86544,0.93857975023134459
86545,0.95609335158589659
86546,0.94024308394780209
86547,0.95213958143640375
86548,0.95021893103643576
86549,0.94526538794580481
86550,0.93615576024224719
86551,0.93827918374266602
86552,0.92478908999805362
86553,0.9367972671622762
86554,0.96891125479846537
86555,0.95800470868455217
86556,0.93901123646883502
86557,0.96258771831679004
86558,0.93977577503502254
86559,0.95975752649027144
86560,0.94480831392625303
86561,0.94895306990205111
86562,0.93085953183887288
86563,0.94230468748133118
86564,0.94060912877317912
86565,0.95946638322141058
86566,0.94171048659602469
86567,0.9381057635370463
86568,0.93933029673339435
86569,0.95987127040143013
86570,0.95379577989848016
86571,0.94457596097424614
86572,0.94422814662519595
86573,0.93601934996963827
86574,0.93140429702643417
86575,0.93902975288139166
86576,0.92846308533469463
86577,0.93732364041698707
86578,0.91698771291236302
86579,0.96200624546924077
86580,0.94908169429032623
86581,0.94109817903294574
86582,0.94737544815702399
86583,0.93984128458642551
86584,0.9466798512034724
86585,0.95138485819381459
86586,0.94957734242754536
86587,0.94799443182072885
86588,0.9301308986374153
86589,0.93292713451005907
86590,0.93942847367457536
86591,0.93582477607281928
86592,0.92952655639598944
86593,0.9304140133622985
86594,0.94488643782798416
86595,0.95823581472280628
86596,0.93543393201829756
86597,0.94855857228069617
86598,0.95157883963343767
86599,0.94471961640805853
86600,0.94178982132207242
86601,0.94155441917046538
86602,0.94670761077701962
86603,0.94703346207840897
86604,0.94522637223565261
86605,0.96227872993772178
86606,0.9389181480222673
86607,0.93340677388457634
86608,0.94226410038641314
86609,0.94719236093577401
86610,0.96042714733837203
86611,0.94223146258866044
86612,0.9470473035183514
86613,0.94501590529298672
86614,0.94758666880765753
86615,0.94937165511039015
86616,0.93802403916056485
86617,0.9255542570733982
86618,0.96314448070668211
86619,0.96492920496809458
86620,0.93057295316210474
86621,0.93583737884331159
86622,0.93133712168486654
86623,0.94355998953720679
86624,0.92985658001444767
86625,0.92513208285208119
86626,0.93106965440718157
86627,0.9281409300546772
86628,0.92779353026713676
86629,0.93687322896878053
86630,0.94808501151837062
86631,0.93011811932260408
86632,0.96343772709473854
86633,0.95298995221054827
86634,0.96655766766409697
86635,0.92726968772622525
86636,0.92939113046893343
86637,0.97056400700383626
86638,0.93980572754589761
86639,0.94619109607170505
86640,0.93451002115923935
86641,0.93797779859236948
86642,0.94986127812228988
86643,0.94581078638426018
86644,0.94344350572037837
86645,0.94275937785107584
86646,0.95116389089549933
86647,0.94846001855357306
86648,0.93879964379421892
86649,0.939798621554507
86650,0.94304157763152296
86651,0.94706985027468177
86652,0.95603471902035055
86653,0.93616496149604157
86654,0.94008097914627687
86655,0.94781148863696782
86656,0.93366432119537597
86657,0.9413947263164138
86658,0.93768160252817379
86659,0.95247965309946375
86660,0.9611070704648211
86661,0.92856209020818498
86662,0.91587452328144476
86663,0.93257925751371985
86664,0.94311359934553522
86665,0.95039445924832904
86666,0.93355658986807398
86667,0.93982778948142287
86668,0.926131380030421
86669,0.93756259229812833
86670,0.95449007547122904
86671,0.95571296438943149
86672,0.95558976602179962
86673,0.94032358070865753
86674,0.96801847487881453
86675,0.93839503201068914
86676,0.94758185135258257
86677,0.95317917493206301
86678,0.94778431458670534
86679,0.94216525366001531
86680,0.94630434993460373
86681,0.94348943428728859
86682,0.92979519469955139
86683,0.9464959141266621
86684,0.94356893762876034
86685,0.95096026720241603
86686,0.94904268799121474
86687,0.96293861028327649
86688,0.9445347569791258
86689,0.93499114601427509
86690,0.94339148290986806
86691,0.94068907257427498
86692,0.95705149540864682
86693,0.94515314764440561
86694,0.92989078066367352
86695,0.93896354289418627
86696,0.94534472294738459
86697,0.94667948985670149
86698,0.93702470691338307
86699,0.94519987502383482
86700,0.95707532152158489
86701,0.93665588207877056
86702,0.9331689628556031
86703,0.935288698207115
86704,0.95142465835683972
86705,0.95231071640403008
86706,0.94422654576443912
86707,0.9613709813298395
86708,0.93904701553629973
86709,0.94497874302248273
86710,0.94956486452417758
86711,0.96065390622223704
86712,0.94292789212042696
86713,0.93944134290062016
86714,0.94212132331412996
86715,0.93639254449814319
86716,0.93795135153289452
86717,0.94107970993307505
86718,0.93613592592364316
86719,0.9445334404325633
86720,0.92949987549471302
86721,0.93576721689534818
86722,0.9394559546931168
86723,0.94056617808939348
86724,0.9506447223190401
86725,0.93942345693740531
86726,0.93907631961616443
86727,0.93155476133207081
86728,0.93625218494784253
86729,0.94621810001442943
86730,0.95808942704233143
86731,0.95112847284329053
86732,0.95952455581326845
86733,0.95760791698155727
86734,0.94806910677919204
86735,0.93315019110360868
86736,0.9255173927830604
86737,0.95352860450766595
86738,0.94365402251771379
86739,0.95586040217475891
86740,0.95607354964429804
86741,0.93913809117881366
86742,0.9548186138276892
86743,0.93440908726734715
86744,0.94157133816692182
86745,0.95355274315679776
86746,0.94166170536862179
86747,0.92988301634213875
86748,0.94601085438455584
86749,0.94274986055696852
86750,0.94195449800312928
86751,0.96951272200552572
86752,0.94731205306634365
86753,0.9338531107052378
86754,0.92431677336879603
86755,0.92542676175882112
86756,0.93718270772812811
86757,0.94669714890828921
86758,0.9343595932684766
86759,0.9425291383891177
86760,0.95439640305130726
86761,0.95169604621674978
86762,0.94059160930207314
86763,0.92825483502433659
86764,0.93608782177016373
86765,0.95008345257236713
86766,0.93416139336642802
86767,0.93336628562871249
86768,0.93963018761094497
86769,0.9196751364961743
86770,0.95742366872734132
86771,0.94295900931505296
86772,0.94339631149560294
86773,0.92646724455638876
86774,0.94371068694495422
86775,0.94538038822571537
86776,0.9187046514127933
86777,0.96317230147540689
86778,0.94646805120925173
86779,0.93727041564810013
86780,0.9545125413297582
86781,0.94979625294115571
86782,0.95034545535089572
86783,0.93308217472536668
86784,0.931054940104184
86785,0.93866194811247884
86786,0.94402829595535519
86787,0.94110482166628028
86788,0.9418781295759375
86789,0.94780435671860998
86790,0.9473453597353548
86791,0.96895387783003263
86792,0.94945184296451787
86793,0.94977694932127515
86794,0.9585030919986566
86795,0.94897097541052407
86796,0.94145528252190729
86797,0.94592483772447721
86798,0.92877660013890311
86799,0.96740847525122832
86800,0.94354001480318499
86801,0.95170550119965699
86802,0.93881412380828177
86803,0.95325160550904255
86804,0.94416854177971585
86805,0.93766168095451274
86806,0.9416828227269597
86807,0.93024826617930013
86808,0.9483808781095802
86809,0.96136132241721929
86810,0.97098166950635127
86811,0.95002798385298444
86812,0.94195371051814798
86813,0.95448567316486488
86814,0.9467474988315991
86815,0.94606467255470191
86816,0.94907738456760776
86817,0.94156350841006328
86818,0.94188861201019906
86819,0.95845104918095578
86820,0.95194514804712537
86821,0.93580919565463983
86822,0.95035553028128159
86823,0.93645949796322959
86824,0.94059179514876609
86825,0.92703211714876496
86826,0.94583284283373007
86827,0.94862123315047666
86828,0.94749060730647304
86829,0.94311291330041181
86830,0.93918319003266696
86831,0.94465871695974308
86832,0.95349306468555853
86833,0.95101888454581124
86834,0.94932849762122479
86835,0.95357208416803613
86836,0.95132190807535384
86837,0.95578929083030746
86838,0.92644550804511296
86839,0.94658689643502854
86840,0.95743559059369418
86841,0.95149104088554283
86842,0.94073269189863736
86843,0.95012571940261656
86844,0.94619654888831059
86845,0.95659683039290006
86846,0.95837696509627846
86847,0.93754405590430847
86848,0.93092854874926886
86849,0.93114171577895544
86850,0.94613118125108169
86851,0.93279937954671213
86852,0.94073631655939374
86853,0.93635991000393172
86854,0.94060271754739523
86855,0.94518123313587529
86856,0.94494648305363417
86857,0.9438162770134411
86858,0.93328386093148004
86859,0.95912896761868541
86860,0.92968064980689047
86861,0.94724256671188958
86862,0.95226834179660175
86863,0.95080235471629378
86864,0.94217328777383564
86865,0.93734977980914612
86866,0.92368461810848351
86867,0.94594602198368132
86868,0.93228107594449621
86869,0.94648382934569804
86870,0.92408974997618887
86871,0.93482291710825807
86872,0.94141504343697005
86873,0.94207567908540581
86874,0.94072190572238488
86875,0.93019158627863602
86876,0.96151517249132541
86877,0.93610123811332668
86878,0.9453786292022888
86879,0.95107486828280051
86880,0.96147090383697498
86881,0.9425484415345295
86882,0.94880401881219854
86883,0.95617844383218128
86884,0.94710370980982045
86885,0.94798798193884372
86886,0.93656374954936905
86887,0.93151773942444207
86888,0.94247250654821675
86889,0.94044761364236514
86890,0.95408738966833253
86891,0.93583852329489224
86892,0.94198157028427771
86893,0.94980277032662504
86894,0.96086845560725007
86895,0.94955714195386881
86896,0.95748986723078623
86897,0.93868281600569031
86898,0.94214028950092589
86899,0.95521924054116168
86900,0.96941666340703516
86901,0.93651396507866974
86902,0.93415381952367596
86903,0.93895362726616423
86904,0.94487204588887103
86905,0.94430181918360796
86906,0.93657195378059603
86907,0.92615742772666779
86908,0.93084518435070995
86909,0.95410253897975368
86910,0.94324071306588947
86911,0.96370081177666091
86912,0.95216795435562891
86913,0.94969606684784128
86914,0.93917036930962179
86915,0.93804098393403294
86916,0.93590491434812325
86917,0.95893635931073776
86918,0.96160982541166829
86919,0.95041347932709104
86920,0.92344632356737836
86921,0.93629847884057338
86922,0.96067078205162545
86923,0.92274336629829309
86924,0.94208217694723502
86925,0.94341348036147774
86926,0.95134353856413987
86927,0.94327993194826064
86928,0.93130206719677777
86929,0.95041598713417186
86930,0.95924030928369254
86931,0.93272381388338443
86932,0.97073735896328566
86933,0.96524628653792426
86934,0.93369812833058974
86935,0.94598893475977963
86936,0.94709636287489001
86937,0.95189414459846118
86938,0.92079490502963648
86939,0.94773464404492156
86940,0.93072621984657809
86941,0.95173852512625137
86942,0.94367630517174036
86943,0.95339396101269123
86944,0.93090704160576346
86945,0.95393112694348625
86946,0.95213106591242172
86947,0.94630564122007016
86948,0.94640657316000874
86949,0.94527754618875944
86950,0.9364334516747726
86951,0.94290775849054586
86952,0.94490950128463342
86953,0.92723279788864688
86954,0.95260250634354275
86955,0.94141089921334551
86956,0.93256745941224863
86957,0.93512822576234785
86958,0.92214836308144772
86959,0.92996385507752506
86960,0.94873557628940238
86961,0.93978076192461522
86962,0.95709857076368298
86963,0.95485164025679206
86964,0.9481329634601839
86965,0.9662326344973422
86966,0.96085548988364861
86967,0.95044786975986781
86968,0.94205270550985944
86969,0.94014146858704208
86970,0.95186831846408438
86971,0.93933734727508555
86972,0.94346257945311652
86973,0.94736415000772004
86974,0.9319273283605617
86975,0.94734236526152843
86976,0.95068485901020308
86977,0.93547208810825253
86978,0.94675080524783781
86979,0.94182179097053836
86980,0.95332372453657637
86981,0.94671815153707634
86982,0.93698311961970838
86983,0.9387606760636155
86984,0.95327988549838376
86985,0.95684550107204
86986,0.94163423333492121
86987,0.94955875100505163
86988,0.9339008603482835
86989,0.95210746416950898
86990,0.94773781927113959
86991,0.95733830615266404
86992,0.93363440049736167
86993,0.93820573313049865
86994,0.93741265363745169
86995,0.93214938790334492
86996,0.94174950219299112
86997,0.94475599576498551
86998,0.95357348564347929
86999,0.95244502516651243
87000,0.94505866403944187
87001,0.95320536196303965
87002,0.94447820845102923
87003,0.94156198702144128
87004,0.95317249432378296
87005,0.9561785801612712
87006,0.94018862981135164
87007,0.94252435758526845
87008,0.9401670182669003
87009,0.94484917233247645
87010,0.9478551810856388
87011,0.95398968847371492
87012,0.94314059665507573
87013,0.93810181786832391
87014,0.93429219270124903
87015,0.96668298894048567
87016,0.95147685244985311
87017,0.93906423689361234
87018,0.93234991087443391
87019,0.94652818132541671
87020,0.93679740269675331
87021,0.94874086174436548
87022,0.92046468862174547
87023,0.95050656384101239
87024,0.9624494536256823
87025,0.95450651651268493
87026,0.96376791859652715
87027,0.94867545163979487
87028,0.94643029612028814
87029,0.94094556008872281
87030,0.96249481085001007
87031,0.94684450775673536
87032,0.93923751160074988
87033,0.95274318431159919
87034,0.96848264735444026
87035,0.93708276585846466
87036,0.93930604859588519
87037,0.94711433944691836
87038,0.95637454958416322
87039,0.94430011102570623
87040,0.94596472200013141
87041,0.94003396327335922
87042,0.95253297746187373
87043,0.95698977358818511
87044,0.93743264406864884
87045,0.94043752933650937
87046,0.93930982907366752
87047,0.9347198158166448
87048,0.94878164848958537
87049,0.96786901843819406
87050,0.94529763036319862
87051,0.94081944245231481
87052,0.94561095817421126
87053,0.94962059923680314
87054,0.95843236112994682
87055,0.94892871414199559
87056,0.93506989008467513
87057,0.94600335038884222
87058,0.94063212052840012
87059,0.93358591970728453
87060,0.92810328419482546
87061,0.93791961826812772
87062,0.94036556565495231
87063,0.9497348620800044
87064,0.94079063012119196
87065,0.95060636748304622
87066,0.93395751645437349
87067,0.95080785667154512
87068,0.95236019617071039
87069,0.93861506205109125
87070,0.95367822661825437
87071,0.94049168091513199
87072,0.9404808796049414
87073,0.9504073736859465
87074,0.94470211906253809
87075,0.94647770876292202
87076,0.93329200293814006
87077,0.94176667524629296
87078,0.96564865838433775
87079,0.94174504507885314
87080,0.95189401874513567
87081,0.94574262669010963
87082,0.94171260169060715
87083,0.94371134696337339
87084,0.93041524331641283
87085,0.94558754709589984
87086,0.94646979567882822
87087,0.92915518451044931
87088,0.94064299968797602
87089,0.9543632408144703
87090,0.95412901604525669
87091,0.95434132435373809
87092,0.94339056349264508
87093,0.95018912253517986
87094,0.94281075936260187
87095,0.93476280483571362
87096,0.95339353347629521
87097,0.94233178791584612
87098,0.96419906747900488
87099,0.95704421036023828
87100,0.94252257180271468
87101,0.93559136605557312
87102,0.94562622914234388
87103,0.9439411245471619
87104,0.94247928917175386
87105,0.92963286113531366
87106,0.93274734433829455
87107,0.94546033814505651
87108,0.93395363998067319
87109,0.94588506605082638
87110,0.94609742269006353
87111,0.95155527031404087
87112,0.94484804613631232
87113,0.94885493427394791
87114,0.92328708078737654
87115,0.94660112690474008
87116,0.95585305173069697
87117,0.9280540262150499
87118,0.95181360407942575
87119,0.9399734977325435
87120,0.94788593665939425
87121,0.92834619677966852
87122,0.9364817719331107
87123,0.92508874886019206
87124,0.95085533805325072
87125,0.9318744029865307
87126,0.94168337033998405
87127,0.95684823090570539
87128,0.94846840989689221
87129,0.93283587076399917
87130,0.9320440908081199
87131,0.9441956875418214
87132,0.92867531507897786
87133,0.94216560894283966
87134,0.94907255988737373
87135,0.94314816351192339
87136,0.94034798279398245
87137,0.92248551219271403
87138,0.94925213689935988
87139,0.916551106511683
87140,0.95681705244521911
87141,0.95178551809253293
87142,0.94764663195435527
87143,0.93257444026303299
87144,0.94907521538122443
87145,0.95520027593902575
87146,0.93588918053027645
87147,0.95272403015245973
87148,0.95896039690155121
87149,0.94165796046026288
87150,0.93361509819152587
87151,0.93215416965928659
87152,0.94787255839947937
87153,0.95700898830724578
87154,0.93803429843256148
87155,0.94672443176044324
87156,0.93857051637714513
87157,0.95506876150746812
87158,0.95271533527216558
87159,0.94634634911158264
87160,0.93183482983096015
87161,0.95078632508135995
87162,0.94452912125624054
87163,0.95767997096963607
87164,0.94350360290190264
87165,0.95353112234602655
87166,0.95039717863101916
87167,0.94648256466468309
87168,0.97022830250253925
87169,0.95437962311064026
87170,0.94410784511955305
87171,0.93595536284264802
87172,0.93951352825352701
87173,0.94351771969871912
87174,0.931239076149385
87175,0.93981576934650365
87176,0.93690538861557615
87177,0.94882747404861857
87178,0.95550782149666655
87179,0.9315202242754733
87180,0.95593197300133511
87181,0.94621905665421859
87182,0.9471003265101905
87183,0.96705049151504711
87184,0.94328716327928797
87185,0.93301727975547951
87186,0.94583026139869282
87187,0.94158207076761958
87188,0.93934111672382044
87189,0.93208242379017404
87190,0.94400278695981694
87191,0.95202024043521016
87192,0.95044828516855233
87193,0.94675784058240259
87194,0.93961097888365548
87195,0.95309155505862039
87196,0.94683676464352067
87197,0.92764855609248599
87198,0.95774155202466097
87199,0.94948003753227007
87200,0.95794257024491269
87201,0.94667098306099045
87202,0.93885583905244671
87203,0.94531140858045519
87204,0.93604712488161631
87205,0.95287077584291503
87206,0.9399276223723305
87207,0.94136612891185855
87208,0.92831192204019697
87209,0.94145602105254559
87210,0.92249369370051049
87211,0.92270607262308102
87212,0.95167952400852416
87213,0.94743253278228504
87214,0.94352006241103997
87215,0.96368589498333273
87216,0.94360989794385709
87217,0.93936319401930192
87218,0.9515025856116445
87219,0.96341876264416428
87220,0.94334368937355469
87221,0.93898571771610572
87222,0.94298766571847059
87223,0.94944170763085903
87224,0.94943082253377989
87225,0.94574174351586622
87226,0.94104961672048986
87227,0.93490864515042902
87228,0.9498331110252031
87229,0.94681292847242806
87230,0.94591044193604758
87231,0.95515017750967426
87232,0.92917103192442559
87233,0.9336183886262249
87234,0.94620141525032016
87235,0.95421479964127241
87236,0.93848992247525629
87237,0.95586459972295462
87238,0.94170027762840099
87239,0.93500293059808653
87240,0.94379607293548186
87241,0.94445389459796925
87242,0.94890061732676255
87243,0.95200998892245116
87244,0.93494934508328906
87245,0.94396485385754412
87246,0.95309158956412217
87247,0.9612152251404217
87248,0.94348667168280578
87249,0.92330706968706249
87250,0.93700219192654972
87251,0.96183972176314735
87252,0.95012897455968245
87253,0.94008986570469154
87254,0.95033004286555817
87255,0.95522172416722703
87256,0.93671491901624489
87257,0.94684336323259367
87258,0.96477085464188221
87259,0.94069372635557878
87260,0.93466649698019106
87261,0.94702278930445932
87262,0.93029996131473594
87263,0.94488425832656948
87264,0.92849606995973706
87265,0.93572703702562846
87266,0.93605053851335533
87267,0.94974284685358056
87268,0.94249060571224781
87269,0.93345606305723081
87270,0.94748213930642171
87271,0.95749743366320295
87272,0.93008196315303291
87273,0.93708945095798772
87274,0.94855269217431788
87275,0.95255210027157151
87276,0.94017630803653295
87277,0.93626674498174164
87278,0.93413955542778791
87279,0.94983504953403927
87280,0.9322245165833121
87281,0.94402106092530374
87282,0.95470345856306449
87283,0.94555883874284144
87284,0.94788709244588264
87285,0.9337304887524944
87286,0.95042717164277674
87287,0.94395617008972052
87288,0.91398414039417272
87289,0.95941618206608366
87290,0.94704229608616592
87291,0.9396806205946942
87292,0.93844473212695844
87293,0.9383226080083335
87294,0.92717462626722912
87295,0.95032918384800287
87296,0.951877474424732
87297,0.95687815303339618
87298,0.93470511432462908
87299,0.9385922155893705
87300,0.92510633881078472
87301,0.93578662821573024
87302,0.93666680623011457
87303,0.94033098523551823
87304,0.94043157403980858
87305,0.95255885641219177
87306,0.94219174301023345
87307,0.95899566866867923
